2792	1
2793	55
2794	1
2795	1688
2796	1
2797	1
2798	175
2799	1
2800	754
2801	2
2802	4079
2803	17
2804	16
2805	2
2806	21
2807	111
2808	6911
2809	116
2810	1609
2811	205
2812	2488
2813	719
2814	3049
2815	2610
2816	30
2817	1447
2818	4290
2819	128
2820	7840
2821	8
2822	2104
2823	1788
2824	9875
2825	217
2826	9889
2827	8
2828	3033
2829	7213
2830	9876
2831	9857
2832	1531
2833	38
2834	33
2835	1
2836	8
2837	566
2838	1328
2839	295
2840	1222
2841	225
2842	21
2843	6921
2844	248
2845	8932
2846	1066
2847	318
2848	1029
2849	4708
2850	2718
2851	59
2852	1445
2853	85
2854	396
2855	41
2856	2243
2857	2678
2858	37
2859	6607
2860	257
2861	242
2862	24
2863	1
2864	2108
2865	254
2866	744
2867	6909
2868	118
2869	5254
2870	5149
2871	2689
2872	457
2873	591
2874	183
2875	1
2876	1
2877	922
2878	1218
2879	17
2880	1309
2881	21
2882	1
2883	1
2884	27
2885	204
2886	116
2887	6660
2888	591
2889	10
2890	1209
2891	1310
2892	1541
2893	3
2894	50
2895	1
2896	1057
2897	92
2898	1
2899	1
2900	9772
2901	32
2902	1
2903	1
2904	1
2905	1797
2906	1
2907	5519
2908	1
2909	5
2910	1024
2911	4971
2912	22
2913	1
2914	18
2915	1
2916	463
2917	688
2918	121
2919	188
2920	562
2921	5500
2922	15
2923	5529
2924	752
2925	45
2926	1
2927	533
2928	1502
2929	38
2930	536
2931	833
2932	2365
2933	6010
2934	4446
2935	1110
2936	26
2937	3129
2938	451
2939	470
2940	3492
2941	425
2942	319
2943	399
2944	3775
2945	1328
2946	86
2947	232
2948	299
2949	53
2950	522
2951	9429
2952	3781
2953	16
2954	3359
2955	1348
2956	3086
2957	738
2958	180
2959	5275
2960	9559
2961	312
2962	425
2963	146
2964	314
2965	209
2966	726
2967	162
2968	33
2969	13
2970	9
2971	128
2972	18
2973	1
2974	1
2975	1
2976	4
2977	1
2978	3
2979	21
2980	10
2981	1
2982	167
2983	1040
2984	877
2985	2801
2986	20
2987	13
2988	15
2989	289
2990	291
2991	185
2992	128
2993	257
2994	4592
2995	207
2996	1125
2997	3127
2998	2074
2999	1
3000	1018
3001	306
3002	9297
3003	299
3004	4673
3005	3816
3006	115
3007	6287
3008	344
3009	151
3010	172
3011	1132
3012	119
3013	440
3014	9150
3015	89
3016	25
3017	374
3018	9309
3019	4606
3020	1275
3021	145
3022	25
3023	2500
3024	511
3025	405
3026	558
3027	150
3028	97
3029	122
3030	210
3031	188
3032	316
3033	40
3034	77
3035	289
3036	1372
3037	11
3038	478
3039	7
3040	51
3041	1213
3042	456
3043	196
3044	19
3045	84
3046	139
3047	778
3048	113
3049	3296
3050	2974
3051	2333
3052	1
3053	2204
3054	306
3055	9053
3056	7381
3057	8148
3058	336
3059	633
3060	642
3061	1658
3062	1
3063	1
3064	16
3065	57
3066	36
3067	99
3068	570
3069	31
3070	340
3071	1913
3072	1891
3073	367
3074	468
3075	4038
3076	107
3077	163
3078	624
3079	134
3080	1511
3081	2626
3082	300
3083	241
3084	1
3085	2
3086	1
3087	1
3088	1441
3089	1
3090	1
3091	22
3092	163
3093	11
3094	910
3095	26
3096	3353
3097	1629
3098	822
3099	198
3100	1
3101	1
3102	1
3103	1
3104	1
3105	60
3106	4062
3107	44
3108	599
3109	58
3110	205
3111	206
3112	64
3113	1092
3114	394
3115	8409
3116	4097
3117	213
3118	5234
3119	572
3120	1
3121	1003
3122	33
3123	273
3124	1463
3125	621
3126	891
3127	272
3128	272
3129	272
3130	182
3131	6157
3132	283
3133	28
3134	6173
3135	7546
3136	470
3137	173
3138	161
3139	6826
3140	7535
3141	6095
3142	6976
3143	7151
3144	1
3145	47
3146	49
3147	21
3148	699
3149	308
3150	14
3151	1079
3152	1188
3153	21
3154	71
3155	8
3156	574
3157	1049
3158	3
3159	286
3160	281
3161	46
3162	71
3163	14
3164	141
3165	112
3166	67
3167	1
3168	6415
3169	1
3170	49
3171	16
3172	181
3173	97
3174	9785
3175	9657
3176	117
3177	301
3178	5
3179	162
3180	108
3181	1
3182	3986
3183	171
3184	146
3185	9650
3186	318
3187	709
3188	1693
3189	1413
3190	1
3191	134
3192	2018
3193	20
3194	1589
3195	1936
3196	1
3197	107
3198	1087
3199	1
3200	1
3201	1
3202	1
3203	8638
3204	13
3205	489
3206	1
3207	1
3208	2
3209	197
3210	611
3211	4010
3212	81
3213	628
3214	5424
3215	5482
3216	143
3217	16
3218	11
3219	80
3220	9
3221	118
3222	8789
3223	3
3224	180
3225	1
3226	3
3227	9601
3228	641
3229	955
3230	108
3231	6882
3232	3
3233	352
3234	5990
3235	2887
3236	164
3237	2239
3238	91
3239	587
3240	2450
3241	1
3242	2461
3243	355
3244	486
3245	496
3246	9536
3247	1722
3248	5841
3249	251
3250	463
3251	25
3252	8560
3253	2067
3254	64
3255	1148
3256	9320
3257	3332
3258	5152
3259	632
3260	129
3261	295
3262	1
3263	9
3264	1
3265	5
3266	2
3267	33
3268	17
3269	55
3270	20
3271	905
3272	4
3273	29
3274	120
3275	7686
3276	321
3277	73
3278	1
3279	1
3280	1
3281	1
3282	70
3283	19
3284	1
3285	2960
3286	1
3287	1
3288	1
3289	1
3290	1
3291	118
3292	9260
3293	6
3294	87
3295	7374
3296	193
3297	352
3298	488
3299	217
3300	1951
3301	122
3302	155
3303	39
3304	1
3305	231
3306	731
3307	72
3308	477
3309	169
3310	131
3311	174
3312	8
3313	12
3314	8670
3315	1391
3316	1
3317	1
3318	876
3319	22
3320	22
3321	2400
3322	3338
3323	1332
3324	8582
3325	2
3326	14
3327	1
3328	961
3329	54
3330	1488
3331	1
3332	493
3333	1
3334	1236
3335	1845
3336	1
3337	90
3338	1
3339	31
3340	14
3341	35
3342	18
3343	1
3344	2
3345	6
3346	6135
3347	1
3348	109
3349	1
3350	1
3351	1447
3352	672
3353	2
3354	17
3355	1
3356	3
3357	468
3358	4
3359	125
3360	1
3361	1
3362	796
3363	2
3364	5047
3365	2587
3366	5792
3367	7909
3368	5
3369	280
3370	21
3371	2
3372	1
3373	44
3374	3
3375	326
3376	41
3377	99
3378	197
3379	19
3380	95
3381	6528
3382	313
3383	4
3384	9197
3385	1406
3386	451
3387	2108
3388	2171
3389	1789
3390	1262
3391	3838
3392	2023
3393	4282
3394	9772
3395	39
3396	8906
3397	34
3398	2630
3399	957
3400	3514
3401	498
3402	5459
3403	210
3404	283
3405	1
3406	89
3407	9888
3408	978
3409	410
3410	997
3411	4463
3412	1
3413	262
3414	332
3415	46
3416	3501
3417	23
3418	112
3419	59
3420	1095
3421	77
3422	9946
3423	253
3424	382
3425	6442
3426	2375
3427	1112
3428	6579
3429	9324
3430	9071
3431	8992
3432	7586
3433	9807
3434	6167
3435	3599
3436	3278
3437	1962
3438	8948
3439	1
3440	2433
3441	1
3442	9394
3443	8309
3444	9956
3445	2467
3446	2968
3447	1
3448	45
3449	6965
3450	7576
3451	54
3452	9524
3453	9234
3454	9537
3455	1170
3456	1236
3457	260
3458	1441
3459	843
3460	3992
3461	102
3462	1404
3463	2337
3464	1273
3465	1273
3466	1258
3467	430
3468	525
3469	27
3470	1428
3471	647
3472	760
3473	9965
3474	385
3475	9988
3476	6821
3477	1
3478	49
3479	8527
3480	112
3481	83
3482	1718
3483	214
3484	835
3485	4575
3486	1
3487	1266
3488	216
3489	35
3490	1235
3491	2
3492	487
3493	267
3494	1
3495	3
3496	18
3497	1
3498	1
3499	140
3500	7832
3501	24
3502	447
3503	83
3504	8
3505	85
3506	2
3507	1
3508	1
3509	4275
3510	3823
3511	1
3512	7156
3513	1
3514	165
3515	228
3516	96
3517	13
3518	7998
3519	66
3520	634
3521	4820
3522	1155
3523	9821
3524	6138
3525	2
3526	5796
3527	2465
3528	7394
3529	2012
3530	6883
3531	690
3532	1054
3533	172
3534	4695
3535	5443
3536	211
3537	13
3538	2
3539	6814
3540	283
3541	217
3542	1
3543	5249
3544	1
3545	41
3546	9272
3547	41
3548	3476
3549	12
3550	1
3551	1
3552	229
3553	1
3554	7463
3555	2628
3556	1
3557	1693
3558	1033
3559	70
3560	2
3561	5342
3562	1
3563	1
3564	1
3565	1
3566	1
3567	12
3568	5
3569	162
3570	1
3571	38
3572	35
3573	114
3574	1
3575	41
3576	1
3577	1
3578	1
3579	1
3580	1
3581	1354
3582	8731
3583	21
3584	578
3585	58
3586	1
3587	2
3588	1
3589	13
3590	1
3591	1
3592	1
3593	63
3594	1
3595	1
3596	1
3597	1
3598	18
3599	1
3600	236
3601	1
3602	1
3603	1
3604	240
3605	1739
3606	1
3607	118
3608	15
3609	88
3610	5838
3611	5780
3612	4504
3613	5520
3614	6581
3615	137
3616	1
3617	243
3618	1
3619	11
3620	4885
3621	82
3622	2574
3623	3209
3624	4121
3625	2932
3626	3162
3627	2959
3628	243
3629	261
3630	6193
3631	1
3632	1
3633	1
3634	1
3635	1
3636	8605
3637	226
3638	161
3639	12
3640	8328
3641	484
3642	8658
3643	2798
3644	149
3645	1
3646	9999
3647	1
3648	4756
3649	1
3650	591
3651	8
3652	835
3653	8862
3654	9112
3655	8923
3656	9611
3657	131
3658	660
3659	61
3660	14
3661	226
3662	151
3663	713
3664	2000
3665	1257
3666	228
3667	2762
3668	414
3669	1068
3670	11
3671	20
3672	31
3673	15
3674	1
3675	15
3676	15
3677	15
3678	64
3679	163
3680	3
3681	15
3682	5
3683	3
3684	19
3685	18
3686	5
3687	18
3688	33
3689	1465
3690	18
3691	2
3692	18
3693	5
3694	1
3695	4094
3696	5
3697	5
3698	2
3699	14
3700	8760
3701	8
3702	3607
3703	34
3704	39
3705	2
3706	18
3707	58
3708	9
3709	9592
3710	33
3711	64
3712	253
3713	12
3714	297
3715	244
3716	45
3717	8853
3718	99
3719	285
3720	638
3721	251
3722	506
3723	6007
3724	5923
3725	1022
3726	828
3727	167
3728	1492
3729	39
3730	279
3731	21
3732	3400
3733	552
3734	1
3735	6648
3736	9177
3737	71
3738	25
3739	7726
3740	157
3741	1255
3742	1717
3743	43
3744	136
3745	9338
3746	9473
3747	5400
3748	3401
3749	898
3750	3395
3751	141
3752	52
3753	54
3754	400
3755	1558
3756	108
3757	13
3758	1233
3759	1564
3760	275
3761	58
3762	1532
3763	3689
3764	2891
3765	3735
3766	232
3767	89
3768	466
3769	10
3770	25
3771	1
3772	1
3773	12
3774	2
3775	75
3776	155
3777	166
3778	39
3779	30
3780	1279
3781	207
3782	17
3783	366
3784	1201
3785	57
3786	65
3787	334
3788	1
3789	33
3790	72
3791	7991
3792	106
3793	1
3794	3703
3795	1974
3796	3540
3797	44
3798	41
3799	67
3800	4
3801	246
3802	7
3803	130
3804	45
3805	77
3806	77
3807	67
3808	171
3809	35
3810	2961
3811	10
3812	44
3813	46
3814	521
3815	1339
3816	158
3817	1229
3818	118
3819	24
3820	323
3821	55
3822	1552
3823	2796
3824	144
3825	174
3826	5687
3827	4342
3828	138
3829	2047
3830	1152
3831	469
3832	35
3833	35
3834	560
3835	463
3836	85
3837	168
3838	728
3839	639
3840	16
3841	93
3842	13
3843	4544
3844	169
3845	212
3846	15
3847	10
3848	6737
3849	114
3850	21
3851	938
3852	44
3853	196
3854	1
3855	3
3856	2
3857	2239
3858	3599
3859	1
3860	933
3861	99
3862	26
3863	840
3864	2060
3865	22
3866	7519
3867	19
3868	19
3869	814
3870	258
3871	5
3872	158
3873	409
3874	154
3875	9976
3876	816
3877	138
3878	94
3879	432
3880	47
3881	655
3882	9514
3883	1574
3884	2268
3885	111
3886	4250
3887	2752
3888	997
3889	881
3890	154
3891	9503
3892	1
3893	1130
3894	825
3895	8578
3896	1467
3897	1440
3898	1390
3899	1487
3900	427
3901	1418
3902	5205
3903	132
3904	577
3905	1997
3906	4871
3907	37
3908	1907
3909	604
3910	5499
3911	347
3912	9393
3913	9391
3914	4119
3915	8177
3916	1149
3917	5554
3918	629
3919	110
3920	2923
3921	794
3922	174
3923	221
3924	2287
3925	8882
3926	3423
3927	1193
3928	1937
3929	9278
3930	880
3931	258
3932	7190
3933	6134
3934	4518
3935	1820
3936	7769
3937	922
3938	349
3939	356
3940	945
3941	58
3942	69
3943	9469
3944	9526
3945	9615
3946	9834
3947	4468
3948	2981
3949	39
3950	261
3951	9376
3952	13
3953	761
3954	6269
3955	70
3956	35
3957	240
3958	376
3959	41
3960	1
3961	6871
3962	1891
3963	303
3964	310
3965	7881
3966	508
3967	18
3968	5
3969	3
3970	9926
3971	9
3972	2
3973	3
3974	2
3975	6
3976	5
3977	24
3978	13
3979	7
3980	2769
3981	30
3982	16
3983	28
3984	1
3985	1
3986	1517
3987	401
3988	1545
3989	9826
3990	1621
3991	465
3992	367
3993	602
3994	241
3995	225
3996	1322
3997	5247
3998	6194
3999	153
4000	3656
4001	1261
4002	153
4003	428
4004	1726
4005	405
4006	1507
4007	385
4008	69
4009	9624
4010	327
4011	37
4012	438
4013	630
4014	1
4015	44
4016	219
4017	1373
4018	626
4019	46
4020	8
4021	112
4022	14
4023	26
4024	8
4025	18
4026	12
4027	28
4028	36
4029	350
4030	1773
4031	37
4032	2292
4033	200
4034	1
4035	30
4036	9380
4037	74
4038	10
4039	4476
4040	4589
4041	19
4042	156
4043	1972
4044	2607
4045	2618
4046	41
4047	2660
4048	7284
4049	2793
4050	177
4051	235
4052	2124
4053	2267
4054	738
4055	250
4056	80
4057	17
4058	650
4059	7534
4060	18
4061	116
4062	44
4063	79
4064	4368
4065	1
4066	9742
4067	2199
4068	662
4069	3
4070	382
4071	175
4072	3
4073	432
4074	104
4075	170
4076	257
4077	201
4078	182
4079	1
4080	1257
4081	103
4082	737
4083	188
4084	482
4085	491
4086	4247
4087	4247
4088	5185
4089	878
4090	3182
4091	54
4092	628
4093	257
4094	37
4095	150
4096	47
4097	102
4098	1
4099	21
4100	7019
4101	1
4102	1
4103	107
4104	1199
4105	1677
4106	3617
4107	663
4108	1
4109	46
4110	4502
4111	361
4112	263
4113	2123
4114	133
4115	775
4116	303
4117	254
4118	166
4119	447
4120	3666
4121	74
4122	1
4123	307
4124	5893
4125	60
4126	3448
4127	2716
4128	385
4129	42
4130	31
4131	1
4132	1
4133	1
4134	6668
4135	9300
4136	3153
4137	6
4138	7862
4139	9879
4140	2
4141	2298
4142	1
4143	2
4144	6006
4145	1
4146	1
4147	1
4148	1
4149	1
4150	44
4151	1
4152	6
4153	1
4154	1
4155	4057
4156	1
4157	1
4158	2
4159	1
4160	1
4161	4
4162	11
4163	1
4164	1
4165	32
4166	1
4167	1
4168	1
4169	6020
4170	1
4171	13
4172	61
4173	553
4174	292
4175	9528
4176	70
4177	75
4178	686
4179	48
4180	758
4181	3363
4182	4064
4183	7697
4184	1398
4185	106
4186	31
4187	1
4188	15
4189	2
4190	159
4191	2
4192	833
4193	17
4194	173
4195	5526
4196	7881
4197	471
4198	261
4199	58
4200	7699
4201	1820
4202	588
4203	23
4204	171
4205	971
4206	1
4207	191
4208	1233
4209	28
4210	241
4211	88
4212	214
4213	243
4214	127
4215	86
4216	722
4217	158
4218	3603
4219	3473
4220	3536
4221	3663
4222	208
4223	9516
4224	99
4225	164
4226	3164
4227	7624
4228	6571
4229	5409
4230	2036
4231	317
4232	2114
4233	8
4234	17
4235	581
4236	210
4237	113
4238	8845
4239	376
4240	18
4241	2
4242	45
4243	216
4244	140
4245	143
4246	1
4247	4620
4248	1
4249	35
4250	794
4251	318
4252	355
4253	1
4254	325
4255	14
4256	694
4257	8874
4258	2
4259	268
4260	404
4261	2
4262	339
4263	92
4264	7988
4265	9
4266	1
4267	7
4268	8191
4269	7751
4270	8392
4271	125
4272	9676
4273	7596
4274	103
4275	1
4276	1
4277	1
4278	39
4279	1
4280	9134
4281	1
4282	294
4283	14
4284	65
4285	6737
4286	2
4287	209
4288	61
4289	7
4290	5
4291	8
4292	18
4293	327
4294	35
4295	4920
4296	5520
4297	5598
4298	8949
4299	9286
4300	9994
4301	337
4302	6665
4303	9996
4304	9425
4305	713
4306	163
4307	145
4308	325
4309	325
4310	1997
4311	827
4312	823
4313	3521
4314	3982
4315	454
4316	4084
4317	1385
4318	405
4319	153
4320	1160
4321	57
4322	3098
4323	251
4324	6567
4325	146
4326	223
4327	9979
4328	7913
4329	6682
4330	328
4331	11
4332	207
4333	28
4334	702
4335	166
4336	123
4337	100
4338	5
4339	103
4340	9871
4341	1
4342	1745
4343	423
4344	110
4345	328
4346	85
4347	393
4348	44
4349	30
4350	67
4351	298
4352	370
4353	3561
4354	9
4355	9
4356	7
4357	349
4358	3192
4359	4777
4360	340
4361	11
4362	57
4363	1767
4364	284
4365	212
4366	441
4367	122
4368	270
4369	3495
4370	464
4371	1078
4372	121
4373	1
4374	70
4375	1249
4376	9563
4377	98
4378	225
4379	603
4380	1194
4381	621
4382	291
4383	663
4384	38
4385	81
4386	209
4387	528
4388	446
4389	2087
4390	49
4391	138
4392	183
4393	6
4394	1165
4395	80
4396	92
4397	150
4398	141
4399	63
4400	45
4401	75
4402	106
4403	146
4404	16
4405	364
4406	1026
4407	9509
4408	9388
4409	397
4410	1
4411	1128
4412	395
4413	887
4414	887
4415	14
4416	773
4417	588
4418	3440
4419	9967
4420	878
4421	38
4422	196
4423	533
4424	43
4425	551
4426	167
4427	1
4428	1
4429	37
4430	7
4431	649
4432	13
4433	38
4434	2744
4435	21
4436	3070
4437	56
4438	3
4439	618
4440	13
4441	3202
4442	3636
4443	3466
4444	61
4445	3273
4446	6314
4447	199
4448	321
4449	593
4450	1923
4451	50
4452	225
4453	72
4454	421
4455	24
4456	9500
4457	179
4458	19
4459	17
4460	20
4461	12
4462	3
4463	22
4464	1673
4465	1451
4466	3
4467	4774
4468	193
4469	12
4470	191
4471	20
4472	4659
4473	65
4474	2
4475	1445
4476	1053
4477	9050
4478	132
4479	566
4480	121
4481	342
4482	41
4483	116
4484	1
4485	173
4486	3068
4487	23
4488	49
4489	23
4490	478
4491	12
4492	2
4493	12
4494	4
4495	9541
4496	69
4497	12
4498	954
4499	157
4500	138
4501	88
4502	41
4503	1
4504	889
4505	31
4506	5406
4507	2201
4508	37
4509	20
4510	668
4511	1
4512	434
4513	668
4514	12
4515	14
4516	117
4517	4231
4518	226
4519	2608
4520	22
4521	9910
4522	215
4523	961
4524	17
4525	4671
4526	213
4527	4
4528	260
4529	504
4530	211
4531	1879
4532	22
4533	413
4534	7
4535	1976
4536	103
4537	729
4538	26
4539	68
4540	72
4541	45
4542	10
4543	864
4544	151
4545	8982
4546	6
4547	8900
4548	3304
4549	5665
4550	40
4551	7032
4552	10
4553	28
4554	4400
4555	16
4556	3
4557	1506
4558	1148
4559	11
4560	1
4561	169
4562	1
4563	2
4564	871
4565	1
4566	965
4567	124
4568	5245
4569	695
4570	160
4571	3417
4572	260
4573	251
4574	282
4575	73
4576	738
4577	14
4578	15
4579	147
4580	2
4581	282
4582	2
4583	85
4584	225
4585	169
4586	1
4587	13
4588	7097
4589	18
4590	1603
4591	216
4592	120
4593	58
4594	71
4595	133
4596	73
4597	1228
4598	391
4599	156
4600	121
4601	965
4602	36
4603	1
4604	1209
4605	928
4606	133
4607	549
4608	5
4609	349
4610	369
4611	13
4612	6461
4613	1614
4614	5402
4615	84
4616	174
4617	113
4618	679
4619	9373
4620	1096
4621	483
4622	2677
4623	597
4624	6658
4625	7215
4626	5008
4627	256
4628	2
4629	79
4630	2475
4631	7404
4632	99
4633	1
4634	6523
4635	1437
4636	9036
4637	909
4638	2697
4639	162
4640	117
4641	9830
4642	209
4643	3303
4644	97
4645	254
4646	456
4647	819
4648	209
4649	639
4650	22
4651	634
4652	412
4653	30
4654	15
4655	853
4656	2673
4657	138
4658	426
4659	1
4660	44
4661	1997
4662	67
4663	10
4664	1
4665	1
4666	1
4667	1
4668	2
4669	15
4670	153
4671	7
4672	1
4673	1466
4674	135
4675	611
4676	8493
4677	599
4678	2757
4679	7713
4680	451
4681	17
4682	1
4683	34
4684	109
4685	442
4686	2966
4687	866
4688	679
4689	3770
4690	106
4691	120
4692	525
4693	3620
4694	8
4695	608
4696	58
4697	108
4698	7411
4699	581
4700	937
4701	7104
4702	637
4703	157
4704	41
4705	310
4706	398
4707	14
4708	421
4709	3
4710	39
4711	25
4712	1359
4713	98
4714	197
4715	21
4716	23
4717	432
4718	208
4719	3720
4720	54
4721	23
4722	36
4723	377
4724	1290
4725	1
4726	81
4727	77
4728	1
4729	1
4730	1
4731	1504
4732	9153
4733	1
4734	1
4735	9
4736	14
4737	3325
4738	181
4739	431
4740	15
4741	105
4742	880
4743	7883
4744	162
4745	112
4746	33
4747	811
4748	113
4749	63
4750	3679
4751	275
4752	32
4753	9907
4754	28
4755	66
4756	5
4757	67
4758	14
4759	549
4760	266
4761	897
4762	7757
4763	5960
4764	14
4765	35
4766	450
4767	12
4768	1
4769	2
4770	21
4771	21
4772	1
4773	33
4774	162
4775	31
4776	2466
4777	29
4778	9997
4779	549
4780	31
4781	5527
4782	6210
4783	14
4784	7169
4785	512
4786	2211
4787	8
4788	3004
4789	184
4790	8928
4791	26
4792	935
4793	2311
4794	781
4795	1836
4796	51
4797	22
4798	9827
4799	1654
4800	60
4801	9331
4802	4738
4803	3602
4804	3125
4805	7281
4806	4723
4807	55
4808	58
4809	1917
4810	2018
4811	74
4812	5
4813	117
4814	671
4815	26
4816	121
4817	1
4818	79
4819	1512
4820	7692
4821	6743
4822	79
4823	53
4824	1
4825	449
4826	1
4827	3479
4828	28
4829	681
4830	131
4831	1847
4832	39
4833	365
4834	1927
4835	268
4836	1826
4837	60
4838	327
4839	94
4840	142
4841	134
4842	5409
4843	1940
4844	14
4845	96
4846	27
4847	13
4848	7
4849	330
4850	73
4851	1
4852	172
4853	56
4854	160
4855	6679
4856	2
4857	3464
4858	5368
4859	39
4860	2783
4861	19
4862	117
4863	236
4864	1213
4865	153
4866	8809
4867	34
4868	86
4869	185
4870	21
4871	59
4872	686
4873	605
4874	203
4875	100
4876	1009
4877	730
4878	2611
4879	44
4880	1260
4881	2137
4882	302
4883	9974
4884	9950
4885	248
4886	1984
4887	1
4888	58
4889	507
4890	2
4891	556
4892	492
4893	71
4894	835
4895	241
4896	396
4897	1632
4898	118
4899	408
4900	2
4901	9
4902	195
4903	103
4904	24
4905	170
4906	1
4907	1234
4908	209
4909	7011
4910	7190
4911	1
4912	7351
4913	5
4914	640
4915	320
4916	8812
4917	30
4918	73
4919	28
4920	18
4921	28
4922	377
4923	162
4924	125
4925	61
4926	1
4927	11
4928	10
4929	37
4930	62
4931	1
4932	104
4933	76
4934	57
4935	1299
4936	5623
4937	1
4938	9
4939	2994
4940	9867
4941	10
4942	33
4943	4746
4944	6031
4945	1237
4946	479
4947	1
4948	3550
4949	1
4950	6
4951	605
4952	43
4953	2
4954	6557
4955	45
4956	327
4957	46
4958	3173
4959	44
4960	9226
4961	1390
4962	7421
4963	772
4964	19
4965	218
4966	7092
4967	9985
4968	977
4969	8
4970	692
4971	1943
4972	83
4973	21
4974	179
4975	2543
4976	1022
4977	520
4978	232
4979	224
4980	258
4981	237
4982	5097
4983	133
4984	1176
4985	28
4986	48
4987	9935
4988	447
4989	130
4990	1
4991	51
4992	5
4993	53
4994	2114
4995	44
4996	27
4997	2308
4998	40
4999	552
5000	360
5001	422
5002	310
5003	9
5004	8860
5005	19
5006	1
5007	612
5008	18
5009	4
5010	1
5011	468
5012	9950
5013	1
5014	1641
5015	1
5016	1
5017	1
5018	1
5019	4958
5020	28
5021	3356
5022	802
5023	472
5024	103
5025	3050
5026	8658
5027	423
5028	55
5029	50
5030	119
5031	4
5032	958
5033	61
5034	21
5035	4379
5036	895
5037	45
5038	1
5039	17
5040	56
5041	110
5042	37
5043	103
5044	13
5045	6097
5046	1
5047	131
5048	865
5049	9299
5050	1
5051	9316
5052	58
5053	1454
5054	22
5055	177
5056	55
5057	815
5058	14
5059	118
5060	3
5061	1
5062	11
5063	1494
5064	196
5065	3317
5066	205
5067	2395
5068	250
5069	905
5070	14
5071	142
5072	1
5073	12
5074	1
5075	1
5076	116
5077	116
5078	33
5079	9
5080	2
5081	9
5082	4875
5083	180
5084	445
5085	2720
5086	117
5087	1
5088	9805
5089	6
5090	3
5091	13
5092	1
5093	7
5094	4
5095	1
5096	13
5097	1
5098	7
5099	5
5100	6
5101	4
5102	3
5103	1
5104	4
5105	2
5106	17
5107	53
5108	3
5109	13
5110	943
5111	2
5112	1
5113	1
5114	1
5115	64
5116	4831
5117	34
5118	9798
5119	9802
5120	9979
5121	9935
5122	2184
5123	235
5124	9
5125	22
5126	93
5127	9
5128	192
5129	234
5130	58
5131	110
5132	142
5133	94
5134	66
5135	160
5136	4393
5137	36
5138	1162
5139	1341
5140	2
5141	154
5142	75
5143	247
5144	152
5145	150
5146	2822
5147	3
5148	2843
5149	318
5150	6241
5151	68
5152	14
5153	195
5154	1463
5155	3357
5156	142
5157	319
5158	376
5159	198
5160	49
5161	4
5162	21
5163	9369
5164	186
5165	63
5166	409
5167	2045
5168	67
5169	141
5170	9764
5171	160
5172	228
5173	346
5174	341
5175	28
5176	121
5177	45
5178	2741
5179	402
5180	1016
5181	106
5182	283
5183	538
5184	5
5185	177
5186	5779
5187	28
5188	44
5189	6528
5190	6427
5191	1
5192	32
5193	73
5194	252
5195	13
5196	594
5197	1
5198	832
5199	269
5200	39
5201	306
5202	110
5203	130
5204	1204
5205	1
5206	1
5207	605
5208	18
5209	2
5210	721
5211	1468
5212	247
5213	54
5214	374
5215	43
5216	27
5217	42
5218	1
5219	1
5220	1
5221	1
5222	109
5223	16
5224	9
5225	1240
5226	697
5227	88
5228	1675
5229	9528
5230	32
5231	213
5232	3
5233	8747
5234	2424
5235	2
5236	8681
5237	6
5238	16
5239	1768
5240	671
5241	40
5242	2993
5243	1260
5244	544
5245	1
5246	1
